SK_ID_CURR,EXT_SOURCE_3,EXT_SOURCE_2,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_EMPLOYED,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,DAYS_BIRTH,PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,NAME_EDUCATION_TYPE_Higher education,REGION_RATING_CLIENT_W_CITY,DAYS_LAST_PHONE_CHANGE,BURO_ACTIVE_PREVIOUS_LOANS_COUNT,PREV_CODE_REJECT_REASON_HC_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,PREV_AMT_GOODS_PRICE_PERC_MEAN,PREV_REFUSED_CNT_PAYMENT_MEAN,PREV_REFUSED_CNT_PAYMENT_SUM,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_ENDDATE_MEAN,TARGET
317791,0.2985949897873972,0.6352558852046903,1.6657534246575345,0.4,7.706849315068493,0.0,0.698082191780822,26.487671232876714,0.0,False,1,2.213698630136986,3.0,0.0,2.158904109589041,0.9411071849234394,0.0,0.0,0.5589041095890411,-0.08767123287671233,0.0
374303,0.7789040389824382,0.5358794788839006,2.202739726027397,1.0,2.7424657534246575,0.0,1.073972602739726,27.18904109589041,0.0,False,2,-0.0,0.0,0.0,1.2219178082191782,0.8983957219251337,0.0,0.0,2.202739726027397,1.4547945205479451,0.0
113022,0.3062022983135042,0.6264359787469023,0.5561643835616439,0.0,3.0356164383561643,0.1111111111111111,0.049315068493150684,24.482191780821918,0.0,False,2,4.7534246575342465,1.0,0.0,4.66027397260274,1.0545596697481745,24.0,24.0,0.5561643835616439,-85.18904109589042,0.0
453239,0.8106180215523969,0.2970651370045059,3.293150684931507,1.0,1.082191780821918,0.2,2.287671232876712,28.594520547945205,0.0,False,1,-0.0,0.0,0.2,3.2164383561643834,1.0077308839390517,12.0,12.0,3.293150684931507,2.2904109589041095,0.0
339403,0.524496446363472,0.5689135119434512,2.404109589041096,0.5,4.098630136986301,0.5,0.4698630136986301,36.18082191780822,0.0,False,2,0.9780821917808219,1.0,0.5,0.9178082191780822,1.072405220633934,0.0,0.0,1.7698630136986302,0.40821917808219177,0.0
227454,0.7826078370261895,0.5693746738997837,3.9013698630136986,0.5,1.5095890410958903,0.0,1.0164383561643835,31.194520547945206,0.0,True,2,5.328767123287672,1.0,0.0,5.265753424657534,0.9121795885165053,0.0,0.0,2.063013698630137,-1.0986301369863014,0.0
338826,0.511891801533151,0.2651114611669831,2.5671232876712327,0.5833333333333334,7.36986301369863,0.0,1.3178082191780822,43.26849315068493,0.5,False,2,2.2383561643835614,5.0,0.0,0.736986301369863,1.2417805294619981,0.0,0.0,0.3232876712328767,-1.662266500622665,0.0
135179,0.6832688314232291,0.7279584745651991,2.6013698630136983,0.3333333333333333,0.5342465753424658,0.0,1.9424657534246574,29.136986301369863,0.0,True,2,4.93972602739726,4.0,0.0,7.506849315068493,1.1183252201960532,0.0,0.0,1.9342465753424658,-0.23287671232876708,0.0
317416,0.6446794549585961,0.4076925172668473,3.3123287671232875,1.0,9.887671232876713,0.0,1.3904109589041096,53.320547945205476,0.14285714285714285,False,3,6.1945205479452055,0.0,0.0,6.134246575342465,0.9113364091984983,0.0,0.0,0.9506849315068493,1.3095890410958904,1.0
187332,0.1997705696341145,0.0939932418121969,2.6471841704718417,0.6111111111111112,11.421917808219177,0.0,1.788888888888889,42.56712328767123,0.0,False,1,1.4712328767123288,7.0,0.0,7.663013698630137,1.0626839017232075,0.0,0.0,0.873972602739726,-1.8182111200644642,0.0
135026,0.5190973382084597,0.6812905975537306,6.587671232876712,1.0,7.646575342465753,0.16666666666666666,4.2,62.27945205479452,0.0,False,1,5.3342465753424655,0.0,0.0,5.263013698630136,0.9908395599039395,0.0,0.0,6.175342465753425,5.175342465753425,0.0
163335,0.7838324335199619,0.6511126083148746,4.63972602739726,0.5,4.104109589041096,0.0,3.1068493150684935,34.37534246575343,0.6666666666666666,False,2,1.3013698630136987,1.0,0.0,1.2438356164383562,0.9449454989747332,0.0,0.0,2.3315068493150686,1.7205479452054793,0.0
349364,0.5531646987710016,0.5237322319452684,4.170319634703197,0.9166666666666666,6.4082191780821915,0.36363636363636365,2.350228310502283,37.53972602739726,0.18181818181818182,False,3,4.920547945205479,2.0,0.2727272727272727,8.032876712328767,0.9633327192844661,7.0,28.0,0.8410958904109589,-1.1550228310502282,0.0
112351,0.2314393514998941,0.1936818087850858,1.2200913242009133,0.3333333333333333,0.7534246575342466,0.3333333333333333,0.045662100456621,25.69041095890411,0.0,True,3,1.3972602739726028,2.0,0.0,1.3397260273972602,1.0328107159493174,12.0,12.0,0.8821917808219178,-0.11095890410958906,0.0
396526,0.3328505641648731,0.4696051990651636,3.20882800608828,0.8888888888888888,0.5534246575342465,0.4444444444444444,2.2998477929984777,39.56164383561644,0.1111111111111111,False,3,0.6027397260273972,1.0,0.3333333333333333,5.153424657534247,0.9277629070318867,33.0,132.0,0.6,1.7366438356164382,0.0
427424,0.4489622731076524,0.3695847089159553,1.8614481409001957,0.8571428571428571,3.1890410958904107,0.6,1.3432485322896281,24.16986301369863,0.2,False,3,1.9424657534246574,1.0,0.5,1.9013698630136986,0.929274436880997,19.666666666666668,118.0,0.37534246575342467,1.2461839530332681,0.0
369011,0.6313545365850379,0.4432550217335828,3.5116438356164386,0.5,14.254794520547945,0.0,1.5821917808219177,36.323287671232876,0.0,False,3,3.117808219178082,2.0,0.0,6.101369863013699,0.9781942289707353,0.0,0.0,0.4465753424657534,1.7835616438356166,0.0
385512,0.5954562029091491,0.3749092584057736,2.7534246575342465,0.6666666666666666,4.13972602739726,0.0,1.8534246575342463,35.394520547945206,0.0,True,2,3.9123287671232876,2.0,0.0,3.813698630136986,1.0,0.0,0.0,0.684931506849315,-1.974429223744292,0.0
122302,0.6058362647264226,0.6163167389924147,2.1934931506849313,0.875,4.394520547945206,0.0,1.4349315068493151,50.49589041095891,0.0,False,2,5.66027397260274,1.0,0.0,5.619178082191781,1.242978045596602,0.0,0.0,0.7643835616438356,0.9753424657534248,0.0
162054,0.5495965024956946,0.6271674655833548,3.203767123287671,0.875,1.0438356164383562,0.5,1.2527397260273974,30.643835616438356,0.0,True,2,2.547945205479452,2.0,0.25,2.5095890410958903,0.9423076923076923,12.0,24.0,0.7698630136986301,-0.5447839831401475,0.0
309953,0.2866524828090694,0.4111611040975698,4.333219178082191,0.75,10.926027397260274,0.4,3.1962328767123287,37.23013698630137,0.1,False,2,0.6438356164383562,2.0,0.1,6.663013698630136,1.1592282019913602,20.0,60.0,2.0191780821917806,2.9571917808219177,0.0
166367,0.0469510223968563,0.4476412695304625,0.9758904109589042,0.4,0.5534246575342465,0.0,0.4865753424657534,39.63835616438356,0.0,False,2,-0.0,3.0,0.0,1.821917808219178,1.0,0.0,0.0,0.030136986301369864,-0.19835616438356157,1.0
436805,0.4436153084085652,0.367330503404996,5.108904109589041,1.0,7.96986301369863,0.0,3.0044520547945206,33.24109589041096,0.0,False,2,1.5780821917808219,0.0,0.0,3.7260273972602738,0.9963450129212372,0.0,0.0,2.8164383561643835,3.971037181996086,0.0
337302,0.3154721549257734,0.7636090910481665,3.4403131115459877,0.2857142857142857,6.471232876712329,0.0,0.5882583170254403,39.75342465753425,0.0,False,1,3.4876712328767123,4.0,0.0,7.989041095890411,0.8959296288000651,0.0,0.0,1.1013698630136985,-1.8148727984344426,0.0
103642,0.5620604831738043,0.6344245199759065,6.02945205479452,0.75,1.0520547945205478,0.25,1.8027397260273972,35.04109589041096,0.25,False,2,-0.0,1.0,0.25,6.079452054794522,1.0289847488670594,0.0,0.0,2.4465753424657533,4.428082191780822,0.0
395552,0.7136313997323308,0.7358574510191915,2.3205479452054796,1.0,9.852054794520548,0.0,1.5013698630136987,33.94794520547945,0.0,False,2,4.394520547945206,0.0,0.0,7.978082191780822,0.9262536666714948,0.0,0.0,2.3205479452054796,1.3205479452054794,0.0
357281,0.2925880073368475,0.5853810369725847,2.2786692759295497,0.42857142857142855,4.580821917808219,0.375,0.9808219178082193,24.353424657534248,0.0,False,2,4.120547945205479,4.0,0.1875,4.049315068493151,1.0067474856489496,11.5,46.0,1.1753424657534246,-4.511545988258317,0.0
378451,0.4170996682522097,0.5097754470565383,1.3205479452054794,0.0,2.1315068493150684,0.0,0.0958904109589041,38.63835616438356,0.0,False,1,2.4136986301369863,1.0,0.0,2.3698630136986303,0.9415242302831083,0.0,0.0,1.3205479452054794,-0.27945205479452057,0.0
222527,0.7544061731797895,0.6024772512635541,4.713698630136987,0.6428571428571429,6.35068493150685,0.0,2.9909980430528376,54.42191780821918,0.0,False,2,2.4547945205479453,5.0,0.0,2.8,0.9950423777306691,0.0,0.0,1.8493150684931507,-3.5821917808219177,0.0
149572,0.3312508645909018,0.6577983778342514,0.15342465753424658,0.0,2.263013698630137,0.3333333333333333,0.03561643835616438,54.178082191780824,0.0,False,2,8.2986301369863,1.0,0.0,7.953424657534247,0.9231536786391578,18.0,18.0,0.15342465753424658,-1.8493150684931507,0.0
256190,0.7503751495159068,0.7977668482826243,7.2,1.0,1.0986301369863014,0.0,2.33972602739726,35.131506849315066,0.0,False,1,1.367123287671233,0.0,0.0,1.3315068493150688,1.0,0.0,0.0,7.098630136986301,-25.09954337899543,0.0
150256,0.8128226070575616,0.5494788307713014,5.36027397260274,1.0,3.723287671232877,0.0,2.745205479452055,42.04383561643836,0.0,False,2,4.238356164383561,0.0,0.0,4.183561643835616,0.9987549983926082,0.0,0.0,5.054794520547945,3.4424657534246577,0.0
239151,0.5744466170995097,0.3738234497302287,1.073972602739726,0.25,9.90958904109589,0.0,0.5506849315068493,50.18356164383562,0.0,False,2,4.906849315068493,3.0,0.0,5.923287671232877,1.0845575165422416,0.0,0.0,0.20273972602739726,-0.6575342465753424,0.0
185328,0.2837118826350007,0.6624983145982638,1.6269406392694064,0.5,1.8273972602739725,0.0,0.9214611872146118,34.83835616438356,0.0,True,2,1.643835616438356,3.0,0.0,1.5808219178082192,1.0390904671625103,0.0,0.0,0.5972602739726027,-0.01735159817351602,0.0
149624,0.2764406945454034,0.4336877729407737,3.852054794520548,0.5,17.161643835616438,0.0,2.806849315068493,57.18904109589041,0.0,False,3,2.5972602739726027,1.0,0.0,2.536986301369863,1.249299928142332,0.0,0.0,1.632876712328767,2.6904109589041094,1.0
121385,0.2622489709189549,0.7418696393729028,2.492759295499021,0.8571428571428571,0.38904109589041097,0.6,0.7256360078277887,34.3013698630137,0.0,False,1,3.506849315068493,1.0,0.0,2.638356164383562,0.980900420303912,0.0,0.0,1.4383561643835616,0.4607305936073059,0.0
220283,0.6610235391308081,0.2256995031334728,3.515068493150685,1.0,8.008219178082191,0.0,0.9082191780821918,57.78082191780822,0.0,False,3,-0.0,0.0,0.0,5.786301369863014,1.061513220983733,0.0,0.0,3.3095890410958906,1.015068493150685,0.0
128045,0.7394117535524816,0.7936076235481522,4.967671232876713,1.0,3.0191780821917806,0.4,1.9600000000000002,36.06301369863014,0.0,False,1,4.983561643835617,0.0,0.4,7.983561643835617,0.9482850034820729,14.0,28.0,1.9123287671232876,3.166027397260274,0.0
212832,0.3962195720630885,0.6263745688796059,1.2821917808219179,0.0,6.950684931506849,0.25,0.019178082191780823,38.38630136986301,0.0,False,2,-0.0,1.0,0.25,3.0821917808219177,0.9541545875073565,18.0,18.0,1.2821917808219179,-84.94520547945206,0.0
392949,0.7180328113294772,0.6706243182126868,4.008767123287671,1.0,12.783561643835617,0.25,2.687123287671233,58.02191780821918,0.16666666666666666,False,2,4.632876712328767,0.0,0.08333333333333333,7.791780821917809,0.9990566356576637,8.666666666666666,26.0,0.5698630136986301,2.7386301369863015,0.0
326060,0.5709165417729987,0.7465567505330628,3.758904109589041,0.0,0.6602739726027397,0.0,0.038356164383561646,52.032876712328765,0.0,False,2,5.257534246575342,1.0,0.0,5.219178082191781,1.0494444194998938,0.0,0.0,3.758904109589041,-2.254794520547945,0.0
247906,0.7862666146611379,0.5632736385237485,5.205479452054794,1.0,11.805479452054794,0.0,2.573150684931507,32.69041095890411,0.0,False,1,6.517808219178082,0.0,0.0,7.115068493150686,0.9820082823567308,0.0,0.0,1.3835616438356164,-15.92876712328767,0.0
153906,0.375711009574066,0.7961603985454752,3.676027397260274,0.5,6.06027397260274,0.0,2.0360730593607306,51.27945205479452,0.5,True,2,1.3150684931506849,6.0,0.0,1.2301369863013698,1.0,0.0,0.0,0.5753424657534246,-7.13250311332503,0.0
241849,0.6195277080511546,0.5929921351361775,3.758512720156556,0.5714285714285714,12.038356164383561,0.0,2.3131115459882587,36.701369863013696,0.0,False,3,6.887671232876713,3.0,0.0,6.821917808219178,0.9744847066742335,0.0,0.0,0.8986301369863013,1.7545988258317025,0.0
297481,0.7295666907060153,0.5883394933705777,4.905479452054794,0.6666666666666666,4.2904109589041095,0.0,3.190867579908676,39.66301369863014,0.0,False,2,-0.0,2.0,0.0,6.235616438356164,0.9099647548862544,0.0,0.0,2.6246575342465754,3.2648401826484013,0.0
197720,0.5100895276257282,0.4498970278063173,2.1129375951293756,0.6666666666666666,20.057534246575344,0.0,0.9108066971080669,47.40547945205479,0.0,False,3,3.33972602739726,3.0,0.0,7.7534246575342465,0.9485540602936018,0.0,0.0,0.2410958904109589,-0.8114155251141554,0.0
437598,0.7001838506835805,0.6482109765975421,4.716164383561644,0.9,14.736986301369862,0.2857142857142857,2.215342465753425,58.863013698630134,0.14285714285714285,False,2,5.684931506849315,1.0,0.0,6.723287671232876,1.2069216995893606,8.0,16.0,2.2164383561643834,0.4602739726027397,0.0
137706,0.0005272652387098,0.5148401451088109,4.760273972602739,1.0,7.156164383561644,0.1111111111111111,2.815068493150685,46.62465753424657,0.1111111111111111,False,2,-0.0,0.0,0.1111111111111111,2.5397260273972604,0.9399122009581541,12.0,12.0,2.0821917808219177,4.164383561643835,1.0
220037,0.4014074137749511,0.5850678610418386,1.8342465753424657,0.25,4.942465753424657,0.4,0.6589041095890411,26.67945205479452,0.6,False,2,3.367123287671233,3.0,0.4,3.2986301369863016,0.8648315184320348,9.0,18.0,0.20821917808219179,-0.4876712328767123,0.0
438724,0.7062051096536562,0.0145245065060805,2.6054794520547944,1.0,2.4684931506849317,0.0,1.856164383561644,54.75616438356165,0.0,False,2,0.7315068493150685,0.0,0.0,0.6684931506849315,0.9044819320700104,0.0,0.0,1.6794520547945206,1.852054794520548,1.0
132593,0.4722533429586386,0.089471975811508,3.9095890410958907,1.0,0.7835616438356164,0.0,2.397260273972603,33.9013698630137,0.0,True,2,-0.0,0.0,0.0,3.4027397260273973,0.9392508655964746,0.0,0.0,3.6465753424657534,2.4082191780821915,0.0
242704,0.6658549219640212,0.6788832090601019,3.4310502283105024,0.6666666666666666,2.66027397260274,0.0,2.0383561643835617,49.824657534246576,0.0,False,2,5.287671232876712,1.0,0.0,7.104109589041096,0.8818105084317481,0.0,0.0,2.5095890410958903,1.402739726027397,0.0
164912,0.363945238612397,0.3719621031561785,0.9219983883964544,0.7058823529411765,3.978082191780822,0.5,0.47365028203062054,28.252054794520546,0.25,False,2,0.20273972602739726,5.0,0.0,1.2767123287671232,0.9013758965600742,15.0,30.0,0.019178082191780823,-0.15821917808219182,0.0
257471,0.6413682574954046,0.7450809538951507,3.2383561643835614,0.5,6.186301369863013,0.0,1.6554794520547944,42.35342465753425,0.0,True,2,2.7945205479452055,2.0,0.0,2.758904109589041,1.165764890050229,0.0,0.0,0.7863013698630137,-0.4246575342465754,0.0
401630,0.2115507642052577,0.7240522846438061,2.8185692541856926,0.7777777777777778,9.643835616438356,0.6,1.33089802130898,41.942465753424656,0.0,False,2,5.306849315068493,2.0,0.6,8.032876712328767,1.2894783645281842,10.0,30.0,0.6164383561643836,1.0727549467275495,0.0
440406,0.5902333386185574,0.6676372089457175,3.928962818003914,0.5714285714285714,28.397260273972602,0.0,2.1273972602739724,47.55068493150685,0.0,True,2,5.956164383561644,6.0,0.0,5.882191780821918,0.9018632697121937,0.0,0.0,0.9698630136986301,0.33767123287671236,0.0
273447,0.6075573001388961,0.7106507151262413,3.0557077625570774,1.0,8.8,0.0,1.946118721461187,30.0986301369863,0.0,False,2,4.504109589041096,0.0,0.0,6.589041095890411,0.9771067775755262,0.0,0.0,1.0438356164383562,2.4730593607305935,0.0
209803,0.6577838002083306,0.6492624159543512,3.466118721461187,0.6666666666666666,9.235616438356164,0.0,2.1917808219178085,30.75890410958904,0.0,False,2,6.021917808219178,5.0,0.0,5.964383561643835,0.9604484640472613,0.0,0.0,1.3315068493150686,1.1919634703196347,0.0
195884,0.3842068130556564,0.2914296994604279,3.0953424657534248,0.4,0.5260273972602739,0.0,1.7117808219178081,33.082191780821915,0.16666666666666666,False,2,-0.0,3.0,0.0,5.586301369863014,0.955005684674469,0.0,0.0,1.0356164383561643,-0.1764383561643837,0.0
226853,0.6754132910917112,0.6669186693186135,2.1089041095890413,0.5,3.536986301369863,0.0,1.5527397260273972,31.27123287671233,0.0,False,2,4.323287671232877,2.0,0.0,4.279452054794521,1.0,0.0,0.0,0.39452054794520547,1.191780821917808,0.0
212036,0.4668640059537032,0.2998718920956366,1.0484018264840183,0.3333333333333333,4.254794520547946,0.2222222222222222,0.6063926940639269,26.013698630136986,0.0,False,2,1.8767123287671232,2.0,0.0,7.4301369863013695,0.9975057485299598,0.0,0.0,0.410958904109589,-28.991780821917803,0.0
417042,0.2707073872651806,0.2588835453527956,0.8082191780821917,0.6,4.967123287671233,0.0,0.3326027397260274,35.76712328767123,0.0,False,3,1.641095890410959,2.0,0.0,1.5616438356164384,1.0,0.0,0.0,0.021917808219178082,-0.06082191780821916,0.0
207927,0.1473459180275725,0.1631213503241392,1.4383561643835616,0.0,2.095890410958904,0.0,0.06027397260273973,21.136986301369863,0.0,False,2,-0.0,1.0,0.0,2.3808219178082193,1.0404838157951684,0.0,0.0,1.4383561643835616,-1.5698630136986302,0.0
199355,0.1146524943029705,0.7387671315791738,1.4109589041095891,0.25,10.572602739726028,0.6,0.024657534246575342,46.463013698630135,0.2,False,1,1.4767123287671233,3.0,0.6,8.076712328767123,0.9985328429924148,28.0,84.0,0.7205479452054795,-1.154337899543379,0.0
452684,0.5779691187553125,0.5134909065540199,1.5753424657534245,0.0,0.5068493150684932,0.0,0.14520547945205478,30.043835616438358,0.0,True,2,-0.0,3.0,0.0,7.986301369863014,1.111112568535376,0.0,0.0,1.0465753424657533,-3.5753424657534243,0.0
371709,0.5082869913916046,0.3240110168053869,3.338082191780822,0.4,8.534246575342467,0.0,1.189041095890411,31.465753424657535,0.0,True,2,6.295890410958904,3.0,0.0,6.2246575342465755,1.0264498908032031,0.0,0.0,0.4684931506849315,1.036986301369863,0.0
413276,0.5531646987710016,0.7192998864965834,2.610958904109589,0.8333333333333334,0.6520547945205479,0.2,1.5598173515981735,42.136986301369866,0.0,False,1,4.994520547945205,1.0,0.0,8.043835616438356,1.0137994509788666,6.0,6.0,0.3698630136986301,1.6810958904109587,0.0
389060,0.2970866116472028,0.5820121591121854,4.174828767123287,0.8125,9.35068493150685,0.0,2.297945205479452,28.38082191780822,0.0,False,2,-0.0,3.0,0.0,7.986301369863014,1.012686285191438,0.0,0.0,2.3972602739726026,2.1877625570776256,0.0
442007,0.4436153084085652,0.4076713951609605,1.2698630136986302,0.5,3.9726027397260273,0.0,0.3424657534246575,32.49041095890411,0.0,False,2,3.315068493150685,1.0,0.0,3.304109589041096,0.9681160877006996,0.0,0.0,0.3095890410958904,-0.7301369863013698,0.0
143460,0.2636468134452008,0.6032364053867221,3.0436248682824023,0.38461538461538464,1.7589041095890412,0.5,2.158904109589041,36.71232876712329,0.5,False,1,3.208219178082192,8.0,0.125,4.712328767123288,0.8378075949993374,18.0,72.0,0.4465753424657534,-1.7428872497365648,0.0
102049,0.5954562029091491,0.0415000713858764,2.213698630136986,0.5,8.991780821917809,0.0,1.4178082191780823,51.701369863013696,0.0,False,2,3.8465753424657536,1.0,0.0,7.717808219178082,0.9934902210607944,0.0,0.0,0.6027397260273972,1.3095890410958906,0.0
326067,0.7662336700704004,0.6576654610427946,3.58972602739726,0.5,12.756164383561643,0.0,0.9787671232876712,42.632876712328766,0.0,False,2,1.2054794520547945,2.0,0.0,1.1753424657534246,1.0,0.0,0.0,1.6904109589041096,-2.9116438356164385,0.0
173493,0.4794489811780563,0.3511295327203315,2.997808219178082,0.8,7.967123287671233,0.25,1.683835616438356,43.602739726027394,0.0,False,2,0.4958904109589041,1.0,0.0,2.580821917808219,0.9688306532593878,12.0,12.0,0.7945205479452054,1.658219178082192,0.0
148387,0.363945238612397,0.5766082616911954,3.4861301369863016,0.625,16.301369863013697,0.75,1.8147260273972603,60.07123287671233,0.0,False,3,6.69041095890411,6.0,0.75,6.635616438356165,0.9988244614583052,50.0,300.0,0.5835616438356165,2.017221135029354,0.0
349602,0.7047064232963289,0.4951528989905988,5.649315068493151,1.0,10.23013698630137,0.0,3.3260273972602743,51.26849315068493,0.0,False,2,0.9972602739726028,0.0,0.0,4.605479452054794,0.9589477686829581,0.0,0.0,2.682191780821918,4.202739726027397,0.0
